PLAYER_ID,K
201587,1
201587,1
201587,1
201587,2
201587,1
201587,2
201587,1
201587,2
201587,1
201587,2
201587,1
201587,1
201587,2
201587,1
201587,1
201587,2
201587,1
201587,1
201587,1
201587,1
201587,1
201587,3
201587,1
201587,1
201587,2
201587,2
201587,1
201587,3
201587,3
201587,1
201587,1
201587,1
201587,1
201587,1
201587,1
201587,2
201587,3
201587,1
201587,2
201587,1
201587,1
201587,1
201587,4
201587,1
201587,4
201587,1
201587,5
201587,3
201587,1
201587,1
201587,2
201587,3
201587,1
201587,1
201587,1
201587,3
201587,1
201587,2
201587,2
201587,2
201587,1
201587,2
201587,1
201587,1
201587,5
201587,2
201587,1
201587,1
201587,4
201587,2
201587,1
201587,2
201587,1
201587,2
201587,1
201587,2
201587,1
201587,3
201587,1
201587,1
201587,1
201587,1
201587,1
201587,3
201587,2
201587,1
201587,1
201587,1
201587,1
201587,1
201587,1
201587,1
201587,4
201587,3
201587,1
201587,5
201587,3
201587,2
201587,2
201587,2
201587,1
201587,1
201587,1
201587,1
201587,1
201587,1
201587,2
201587,1
201587,2
201587,1
201587,1
201587,1
201587,3
201587,1
201587,2
201587,1
201587,1
201587,1
201587,1
201587,2
201587,3
201587,3
201587,2
201587,3
201587,1
201587,1
201587,1
201587,2
201587,1
201587,2
201587,4
201587,1
201587,2
201587,1
201587,1
201587,2
201587,2
201587,1
201587,4
201587,3
201588,2
201588,3
201588,2
201588,1
201588,1
201588,2
201588,1
201588,1
201588,1
201588,3
201588,2
201588,1
201588,2
201588,1
201588,1
201588,1
201588,1
201588,1
201588,1
201588,3
201588,1
201588,1
201588,1
201588,2
201588,2
201588,2
201588,3
201588,4
201588,1
201588,1
201588,3
201588,1
201588,1
201588,1
201588,1
201588,1
201588,1
201588,3
201588,1
201588,1
201588,4
201588,2
201588,2
201588,2
201588,2
201588,1
201588,1
201588,2
201588,5
201588,1
201588,2
201588,1
201588,1
201588,2
201588,1
201588,3
201588,1
201588,1
201588,1
201588,2
201588,1
201588,1
201588,2
201588,1
201588,1
201588,1
201588,2
201588,1
201588,2
201588,1
201588,1
201588,3
201588,1
201588,1
201588,1
201588,1
201588,2
201588,1
201588,1
201588,1
201588,2
201588,1
201588,4
201588,2
201588,1
201588,1
201588,2
201588,1
201588,2
201588,2
201588,2
201588,4
201588,3
201588,2
201588,1
201588,1
201588,1
201588,1
201588,3
201588,2
201588,1
201588,2
201588,2
201588,2
201588,1
201588,3
201588,1
201588,2
201588,1
201588,2
201588,3
201588,4
201588,2
201588,2
201588,4
201588,2
201588,1
201588,2
201588,1
201588,1
201588,1
201588,3
201588,3
201588,1
201588,1
201588,2
201588,3
201588,1
201588,1
201588,1
201588,2
201588,1
201588,1
201588,1
201588,2
201588,1
201588,1
201588,1
201588,1
201588,1
201588,3
201588,1
201588,1
201588,1
201588,1
201588,1
201588,3
201588,1
201588,2
201588,1
201588,1
201588,2
201588,2
201588,1
201588,3
201588,1
201588,1
201588,1
201588,1
201588,2
201588,1
201588,2
201588,1
201588,1
201588,1
201589,2
201589,1
201589,1
201589,1
201589,1
201589,2
201589,1
201589,2
201589,1
201589,3
201589,2
201589,1
201589,3
201589,3
201589,3
201589,1
201589,2
201589,1
201589,1
201589,1
201589,1
201589,1
201589,7
201589,4
201589,1
201589,2
201589,1
201589,1
201589,1
201589,1
201589,2
201589,1
201589,1
201589,2
201589,1
201589,2
201589,2
201589,1
201589,1
201589,1
201589,1
201589,1
201589,2
201589,1
201589,1
201589,1
201589,1
201589,2
201589,1
201589,2
201589,2
201589,2
201589,1
201589,1
201589,1
201589,1
201589,1
201589,2
201589,1
201589,1
201589,1
201589,1
201589,1
201589,1
201589,6
201589,2
201589,2
201589,1
201589,1
201589,1
201589,4
201589,1
201589,3
201589,3
201589,3
201589,1
201589,1
201589,1
201589,1
201589,2
201589,1
201589,1
201589,3
201589,3
201589,1
201589,2
201589,1
201589,1
201589,1
201589,1
201589,1
201589,1
201589,1
201589,1
201589,1
201589,2
201589,1
201589,1
201589,1
201589,1
201589,1
201589,1
201589,1
201589,1
201589,2
201593,2
201593,1
201593,2
201593,1
201593,1
201593,1
201593,1
201593,1
201593,2
201593,1
201593,1
201593,2
201593,1
201593,1
201593,2
201593,1
201593,1
201593,1
201593,2
201593,1
201593,4
201593,1
201593,2
201593,5
201593,1
201593,2
201593,5
201593,3
201593,3
201593,1
201593,5
201593,3
201593,4
201593,1
201593,3
201593,2
201593,1
201593,3
201593,1
201593,1
201593,3
201593,1
201593,1
201593,3
201593,1
201593,1
201593,4
201593,1
201593,1
201593,2
201593,2
201593,1
201593,1
201593,1
201593,5
201593,1
201593,3
201593,1
201593,2
201593,1
201593,1
201593,2
201593,2
201593,1
201593,1
201593,1
201593,1
201593,1
201593,1
201593,1
201593,4
201593,1
201593,2
201593,3
201593,3
201593,3
201593,2
201593,1
201593,1
201593,2
201593,1
201593,3
201593,1
201593,2
201593,1
201593,3
201593,1
201593,4
201593,1
201593,3
201593,5
201593,1
201593,2
201593,3
201593,1
201593,1
201593,1
201593,3
201593,4
201593,4
201593,1
201593,1
201593,1
201593,1
201593,1
201593,2
201593,2
201593,1
201593,2
201593,2
201593,2
201593,1
201593,1
201593,3
201593,2
201593,1
201593,1
201593,1
201593,3
201593,1
201593,1
201593,4
201593,3
201593,1
201593,2
201593,2
201593,1
201593,2
201593,1
201593,3
201593,1
201593,2
201593,3
201593,1
201593,1
201593,8
201593,1
201593,3
201593,1
201593,2
201593,1
201593,1
201593,2
201593,1
201593,5
201593,1
201593,2
201593,1
201593,5
201593,4
201593,3
201593,1
201593,1
201593,1
201593,1
201593,2
201593,1
201593,3
201593,1
201593,3
201593,1
201593,1
201593,1
201593,1
201593,4
201593,1
201593,1
201593,1
201593,1
201593,5
201593,1
201593,1
201593,3
201593,1
201593,1
201593,5
201593,2
201593,1
201593,3
201593,1
201593,3
201593,3
201593,2
201593,6
201593,1
201593,1
201593,2
201593,4
201593,5
201593,3
201593,2
201596,3
201596,2
201596,4
201596,1
201596,1
201596,1
201596,1
201596,1
201596,2
201596,2
201596,2
201596,1
201596,4
201596,2
201596,1
201596,4
201596,1
201596,2
201596,1
201596,1
201596,1
201596,1
201596,1
201596,1
201596,1
201596,2
201596,2
201596,1
201596,1
201596,1
201596,1
201596,3
201596,1
201596,1
201596,1
201596,3
201596,1
201596,2
201596,3
201596,1
201596,1
201596,2
201596,3
201596,3
201596,2
201596,1
201596,1
201596,1
201596,1
201596,1
201596,3
201596,1
201596,3
201596,2
201596,1
201596,1
201596,3
201596,2
201596,1
201596,1
201596,1
201596,1
201596,2
201596,4
201596,2
201596,3
201596,1
201596,5
201596,4
201596,2
201596,2
201596,2
201596,2
201596,2
201596,1
201596,1
201596,2
201596,1
201596,2
201596,1
201596,1
201596,2
201596,1
201596,1
201596,1
201596,1
201596,1
201596,2
201596,1
201596,1
201596,1
201596,1
201596,2
201596,2
201596,1
201596,2
201596,1
201596,1
201596,3
201596,1
201596,1
201596,1
201596,1
201596,1
201596,1
201596,1
201596,1
201596,3
201596,1
201596,1
201596,2
201596,2
201596,2
201596,1
201596,1
201596,1
201596,1
201596,1
201596,2
201596,1
201596,3
201596,2
201596,4
201596,1
201596,1
201596,3
201596,1
201596,2
201596,1
201596,3
201596,1
201596,1
201596,4
201596,1
201596,3
201596,1
201596,2
201596,1
201596,3
201596,1
201596,1
201596,1
201596,1
201596,1
201596,1
201596,1
201596,1
201596,1
201596,1
201596,4
201596,3
201596,1
201596,2
201596,1
201599,3
201599,5
201599,1
201599,1
201599,1
201599,2
201599,1
201599,3
201599,2
201599,1
201599,1
201599,1
201599,2
201599,2
201599,4
201599,7
201599,2
201599,2
201599,2
201599,1
201599,1
201599,1
201599,2
201599,1
201599,1
201599,1
201599,1
201599,6
201599,1
201599,2
201599,1
201599,4
201599,1
201599,2
201599,3
201599,3
201599,1
201599,3
201599,2
201599,3
201599,1
201599,1
201599,3
201599,2
201599,2
201599,6
201599,1
201599,1
201599,6
201599,1
201599,1
201599,2
201599,6
201599,1
201599,2
201599,1
201599,3
201599,8
201599,3
201599,1
201599,1
201599,2
201599,3
201599,1
201599,3
201599,2
201599,2
201599,1
201599,2
201599,1
201599,1
201599,2
201599,1
201599,1
201599,2
201599,1
201599,7
201599,1
201599,2
201599,1
201599,3
201599,1
201599,1
201599,4
201599,4
201599,3
201599,2
201599,2
201599,2
201599,1
201599,1
201599,3
201599,2
201599,4
201599,3
201599,1
201599,3
201599,1
201599,1
201599,4
201599,2
201599,2
201599,6
201599,4
201599,2
201599,1
201599,1
201599,5
201599,1
201599,3
201599,1
201599,3
201599,3
201599,5
201599,1
201599,3
201599,1
201599,1
201599,3
201599,2
201599,2
201599,3
201599,4
201599,2
201599,1
201599,2
201599,2
201599,1
201599,2
201599,3
201599,1
201599,6
201599,1
201599,1
201599,1
201599,3
201599,2
201599,4
201599,2
201599,1
201599,3
201599,5
201599,1
201599,4
201599,3
201599,6
201599,1
201599,2
201599,3
201599,3
201600,1
201600,2
201600,1
201600,1
201600,1
201600,1
201600,2
201600,1
201600,3
201600,2
201600,1
201600,1
201600,1
201600,2
201600,1
201600,1
201600,1
201600,1
201600,1
201600,1
201600,3
201600,3
201600,1
201600,3
201600,1
201600,2
201600,1
201600,1
201600,1
201600,2
201600,2
201600,2
201600,3
201600,4
201600,3
201600,1
201600,1
201600,1
201600,1
201600,2
201600,2
201600,1
201600,1
201600,1
201600,3
201600,2
201600,1
201600,1
201600,2
201600,1
201600,2
201600,3
201600,1
201600,2
201600,1
201600,1
201600,3
201600,1
201600,1
201600,1
201600,1
201600,2
201600,2
201600,1
201601,2
201601,2
201601,1
201601,2
201601,4
201601,1
201601,1
201601,1
201601,1
201601,2
201601,1
201601,2
201601,2
201601,1
201601,3
201601,1
201601,1
201601,1
201601,1
201601,4
201601,2
201601,2
201601,1
201601,1
201601,2
201601,1
201601,2
201601,1
201601,1
201601,1
201601,1
201601,1
201601,2
201601,5
201601,1
201601,2
201601,1
201601,3
201601,1
201601,2
201601,2
201601,1
201601,1
201601,1
201601,4
201601,1
201601,1
201601,2
201601,2
201601,2
201601,1
201601,1
201604,1
201604,1
201604,1
201604,1
201604,1
201604,1
201604,1
201604,1
201604,4
201604,1
201604,1
201604,3
201604,2
201604,3
201604,2
201604,1
201604,1
201604,1
201604,1
201604,4
201604,1
201604,2
201604,2
201604,1
201604,1
201604,1
201604,1
201604,1
201604,2
201604,1
201604,1
201604,1
201604,1
201604,1
201604,1
201604,2
201604,1
201604,1
201604,1
201604,2
201604,1
201604,2
201604,2
201604,1
201604,1
201604,1
201604,1
201604,1
201604,2
201604,2
201604,1
201604,1
201604,1
201604,1
201604,1
201604,3
201604,4
201604,4
201604,1
201604,1
201604,1
201604,1
201604,2
201604,1
201604,1
201604,1
201604,1
201604,1
201604,2
201604,2
201604,1
201604,2
201604,1
201609,1
201609,3
201609,2
201609,1
201609,1
201609,4
201609,2
201609,1
201609,2
201609,1
201609,1
201609,2
201609,2
201609,1
201609,1
201609,1
201609,2
201609,1
201609,2
201609,1
201609,1
201609,2
201609,1
201609,1
201609,4
201609,1
201609,4
201609,2
201609,1
201609,1
201609,3
201609,1
201609,1
201609,1
201609,1
201609,3
201609,1
201609,1
201609,1
201609,1
201609,1
201609,1
201609,2
201609,1
201609,2
201609,4
201609,3
201609,3
201609,1
201609,1
201609,1
201609,2
201609,2
201609,1
201609,1
201609,3
201609,2
201609,1
201609,1
201609,2
201609,2
201609,2
201609,1
201609,1
201609,1
201609,2
201609,1
201609,1
201609,3
201609,1
201609,1
201609,3
201609,6
201609,1
201609,2
201609,2
201609,1
201609,1
201609,1
201609,1
201609,1
201609,1
201609,2
201609,1
201609,1
201609,1
201609,1
201609,2
201609,1
201609,1
201609,2
201609,1
201609,1
201609,2
201609,2
201609,1
201609,2
201609,1
201609,3
201609,1
201609,1
201609,1
201609,2
201609,6
201609,2
201609,3
201609,1
201609,1
201609,7
201609,1
201609,1
201609,1
201609,3
201609,3
201609,4
201609,1
201609,2
201609,1
201609,1
201609,4
201609,1
201609,1
201609,1
201609,1
201609,1
201609,2
201609,1
201609,3
201609,1
201609,1
201609,1
201609,2
201609,2
201609,2
201609,1
201609,6
201609,1
201609,5
201609,1
201609,2
201609,3
201609,1
201609,1
201609,1
201609,2
201609,1
201609,1
201609,2
201609,5
201609,1
201609,2
201609,2
201609,1
201609,2
201609,1
201609,1
201609,2
201609,1
201609,1
201609,6
201609,1
201609,1
201609,1
201609,2
201609,3
201609,4
201609,1
201609,2
201609,1
201609,4
201609,1
201609,1
201609,1
201609,5
201609,1
201609,1
201609,3
201609,1
201609,7
201609,1
201609,1
201609,2
201609,2
201609,1
201609,3
201609,1
201609,6
201609,1
201609,1
201609,2
201609,4
201609,1
201609,1
201609,2
201609,1
201609,1
201609,2
201609,2
201609,1
201609,2
201609,9
201609,2
201609,1
201609,1
201609,2
201609,4
201609,1
201609,5
201609,1
201609,5
201609,2
201609,1
201609,1
201609,1
201609,2
201609,1
201609,1
201609,4
201609,1
201609,3
201609,1
201609,2
201609,1
201609,4
201609,3
201609,1
201609,1
201609,3
201609,3
201609,1
201609,1
201609,2
201609,1
201609,2
201609,1
201609,2
201609,3
201609,1
201609,1
201609,1
201609,2
201609,2
201609,2
201609,3
201609,1
201609,2
201609,1
201609,2
201609,1
201609,1
201609,3
201609,3
201609,2
201609,1
201609,2
201609,2
201609,2
201609,1
201609,1
201609,2
201609,1
201609,1
201609,4
201609,1
201609,6
201609,1
201609,3
201609,5
201609,3
201609,2
201609,1
201609,1
201609,2
201609,1
201609,1
201609,1
201609,1
201609,1
201609,1
201609,2
201609,2
201609,1
201609,1
201609,8
201609,2
201609,1
201609,3
201609,2
201609,3
201609,1
201609,1
201609,1
201609,1
201609,1
201609,1
201609,1
201609,1
201609,1
201609,1
201609,1
201609,1
201627,1
201627,4
201627,1
201627,2
201627,1
201627,1
201627,2
201627,1
201627,1
201627,1
201627,2
201627,2
201627,3
201627,4
201627,3
201627,1
201627,2
201627,1
201627,1
201627,1
201627,1
201627,1
201627,1
201627,1
201627,1
201627,1
201627,1
201627,1
201627,2
201627,1
201627,1
201627,2
201627,2
201627,1
201627,2
201627,3
201627,1
201627,1
201627,2
201627,2
201627,2
201627,1
201627,1
201627,1
201627,2
201627,1
201627,1
201627,1
201627,2
201627,1
201627,1
201627,1
201627,4
201627,1
201627,1
201627,2
201627,1
201627,1
201627,1
201627,1
201627,3
201627,4
201627,3
201627,1
201627,2
201627,3
201627,1
201627,1
201627,1
201627,1
201627,1
201627,1
201627,1
201627,2
201627,1
201627,7
201627,1
201627,2
201627,1
201627,1
201627,2
201627,1
201627,1
201627,3
201627,1
201627,2
201627,2
201627,1
201627,4
201627,2
201627,1
201627,1
201627,1
201627,1
201627,1
201627,1
201627,1
201627,1
201627,2
201627,1
201627,1
201627,2
201627,1
201627,1
201627,2
201627,2
201627,1
201627,3
201627,2
201627,2
201627,1
201627,1
201627,2
201627,3
201627,1
201627,1
201627,1
201627,6
201627,2
201627,1
201627,3
201627,1
201627,1
201627,1
201627,2
201627,6
201627,1
201627,2
201627,2
201627,1
201627,4
201627,1
201627,1
201627,2
201627,1
201627,2
201627,4
201627,2
201627,1
201627,1
201627,1
201627,2
201627,2
201785,1
201785,2
201858,1
201858,1
201858,1
201858,1
201858,2
201858,1
201858,2
201858,1
201858,1
201858,2
201858,1
201858,4
201858,1
201858,2
201858,1
201858,1
201858,1
201858,3
201858,1
201858,1
201858,1
201858,2
201858,2
201858,4
201858,1
201858,1
201858,2
201858,2
201858,1
201858,1
201858,1
201858,5
201858,2
201858,3
201858,1
201858,1
201858,1
201858,1
201858,2
201858,2
201858,1
201858,2
201858,1
201858,1
201858,3
201858,1
201858,1
201858,1
201858,1
201858,1
201858,1
201858,1
201858,1
201858,4
201858,1
201858,1
201858,1
201858,2
201858,2
201858,1
201858,3
201858,2
201858,2
201858,1
201858,1
201858,1
201858,1
201858,1
201858,1
201858,2
201858,2
201858,1
201880,1
201880,2
201880,2
201880,1
201880,1
201880,1
201880,5
201880,5
201880,1
201880,1
201880,1
201880,1
201880,2
201880,4
201880,2
201880,1
201880,3
201880,1
201880,1
201880,1
201880,1
201880,1
201880,1
201880,1
201880,1
201880,2
201880,1
201880,2
201880,1
201880,1
201880,3
201880,1
201880,1
201880,1
201880,1
201880,1
201880,1
201880,3
201880,1
201880,1
201880,1
201880,2
201880,1
201880,1
201880,1
201880,1
201933,3
201933,4
201933,1
201933,1
201933,2
201933,5
201933,1
201933,2
201933,1
201933,1
201933,1
201933,1
201933,6
201933,1
201933,1
201933,1
201933,4
201933,3
201933,1
201933,1
201933,4
201933,2
201933,1
201933,4
201933,1
201933,3
201933,2
201933,3
201933,2
201933,1
201933,2
201933,1
201933,2
201933,2
201933,1
201933,1
201933,3
201933,3
201933,1
201933,5
201933,2
201933,3
201933,1
201933,1
201933,1
201933,1
201933,1
201933,4
201933,1
201933,1
201933,1
201933,1
201933,1
201933,8
201933,1
201933,1
201933,2
201933,2
201933,5
201933,1
201933,1
201933,2
201933,1
201933,1
201933,4
201933,1
201933,1
201933,1
201933,1
201933,1
201933,2
201933,1
201933,1
201933,2
201933,1
201933,1
201933,1
201933,1
201933,2
201933,1
201933,2
201933,3
201933,1
201933,1
201933,3
201933,2
201933,1
201933,1
201933,1
201933,1
201933,1
201933,1
201933,1
201933,1
201933,3
201933,1
201933,2
201933,1
201933,1
201933,1
201933,1
201933,3
201933,1
201933,2
201933,1
201933,2
201933,1
201933,1
201933,1
201933,1
201933,2
201933,1
201933,2
201933,1
201933,2
201933,1
201933,2
201933,1
201933,2
201933,2
201933,2
201933,1
201933,2
201933,1
201933,1
201933,1
201933,2
201933,1
201933,3
201933,3
201933,2
201933,1
201933,2
201933,2
201933,1
201933,2
201933,1
201933,2
201933,2
201933,1
201933,5
201933,1
201933,1
201933,1
201933,1
201933,1
201933,4
201933,3
201933,3
201933,2
201933,1
201933,2
201933,1
201933,1
201933,1
201933,3
201933,3
201933,5
201933,2
201933,1
201933,1
201933,2
201933,1
201933,1
201933,1
201933,1
201933,4
201933,1
201933,1
201933,1
201933,1
201933,2
201933,2
201933,2
201933,1
201933,1
201933,3
201933,1
201933,2
201933,6
201933,3
201933,2
201933,3
201933,2
201933,4
201933,2
201933,2
201933,2
201933,1
201933,1
201933,1
201933,1
201933,1
201933,1
201933,2
201933,4
201933,1
201933,1
201933,1
201933,5
201933,5
201933,1
201933,3
201933,3
201933,3
201933,1
201933,1
201933,2
201933,1
201933,1
201933,2
201933,3
201933,1
201933,1
201933,1
201933,5
201933,1
201933,2
201933,4
201933,2
201933,2
201933,1
201933,1
201933,9
201933,2
201933,3
201933,3
201933,2
201933,1
201933,2
201933,3
201933,2
201933,2
201933,1
201933,3
201933,3
201933,1
201933,4
201933,1
201933,1
201933,1
201933,2
201933,1
201933,2
201933,2
201933,1
201933,7
201933,3
201933,1
201933,6
201933,2
201933,2
201933,2
201933,3
201933,4
201933,1
201933,1
201933,1
201933,1
201933,1
201933,1
201933,1
201933,2
201933,4
201933,2
201933,3
201933,2
201933,3
201933,2
201933,1
201933,2
201933,1
201933,4
201933,1
201933,3
201933,3
201933,1
201933,1
201933,2
201933,1
201933,1
201933,2
201933,2
201933,1
201933,1
201933,1
201933,2
201933,1
201933,3
201933,2
201933,1
201933,5
201933,1
201933,2
201933,5
201933,1
201933,2
201933,2
201933,1
201933,1
201933,2
201933,1
201933,1
201933,1
201933,5
201933,9
201933,1
201933,1
201933,1
201933,5
201933,3
201933,2
201933,1
201933,1
201933,2
201933,1
201933,1
201933,1
201933,2
201933,3
201933,1
201933,2
201933,1
201933,1
201933,2
201933,1
201933,1
201933,1
201933,1
201933,1
201933,5
201933,4
201933,2
201933,1
201933,1
201933,3
201933,4
201933,1
201933,1
201933,3
201933,2
201933,1
201933,2
201933,2
201933,1
201933,2
201933,1
201933,1
201933,1
201933,3
201933,1
201933,2
201933,1
201933,2
201933,2
201933,1
201933,1
201933,1
201933,1
201933,2
201933,5
201933,2
201933,1
201933,1
201933,1
201933,1
201933,1
201933,2
201933,2
201933,1
201933,1
201933,2
201933,3
201933,2
201933,1
201933,1
201933,1
201933,6
201934,1
201934,1
201934,1
201934,1
201934,1
201934,1
201934,3
201934,2
201934,1
201934,1
201935,1
201935,1
201935,5
201935,2
201935,4
201935,1
201935,2
201935,1
201935,1
201935,1
201935,2
201935,2
201935,2
201935,1
201935,3
201935,1
201935,1
201935,2
201935,2
201935,2
201935,2
201935,2
201935,1
201935,4
201935,1
201935,3
201935,1
201935,1
201935,1
201935,1
201935,1
201935,1
201935,1
201935,1
201935,1
201935,1
201935,2
201935,3
201935,4
201935,1
201935,1
201935,2
201935,1
201935,1
201935,1
201935,4
201935,1
201935,2
201935,1
201935,2
201935,1
201935,1
201935,1
201935,2
201935,3
201935,2
201935,2
201935,1
201935,3
201935,2
201935,1
201935,1
201935,4
201935,1
201935,1
201935,1
201935,3
201935,2
201935,1
201935,1
201935,1
201935,2
201935,2
201935,1
201935,3
201935,1
201935,2
201935,1
201935,3
201935,1
201935,2
201935,1
201935,1
201935,1
201935,4
201935,1
201935,3
201935,1
201935,2
201935,3
201935,2
201935,4
201935,1
201935,1
201935,1
201935,2
201935,1
201935,1
201935,3
201935,5
201935,2
201935,1
201935,1
201935,1
201935,2
201935,3
201935,1
201935,1
201935,1
201935,1
201935,1
201935,2
201935,2
201935,1
201935,1
201935,1
201935,2
201935,1
201935,1
201935,1
201935,1
201935,1
201935,2
201935,1
201935,3
201935,1
201935,1
201935,4
201935,3
201935,3
201935,1
201935,1
201935,3
201935,1
201935,1
201935,1
201935,3
201935,1
201935,1
201935,2
201935,1
201935,1
201935,3
201935,1
201935,3
201935,1
201935,3
201935,1
201935,1
201935,4
201935,1
201935,1
201935,1
201935,2
201935,2
201935,1
201935,1
